sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
3,87,"ColumnarToRow",667,"number of output rows",200,200,200,5000,"sum","4"
3,87,"ColumnarToRow",668,"number of input batches",2,2,2,50,"sum","4"
3,88,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",425,"number of output rows",200,200,200,5000,"sum","4"
3,88,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",426,"scan time",319,359,416,9145,"timing","4"
3,89,"WholeStageCodegen (20)",1238,"duration",3115,16326,19181,816940,"timing","40"
3,90,"Sort",1239,"sort time",0,0,0,0,"timing","40"
3,90,"Sort",1240,"peak memory",67174400,67174400,67174400,3425894400,"size","40"
3,90,"Sort",1241,"spill size",0,0,0,0,"size","40"
3,92,"Exchange",669,"data size",29240,29240,29240,29240,"size","5,40"
3,92,"Exchange",671,"remote blocks read",3,5,13,441,"sum","5,40"
3,92,"Exchange",672,"local blocks read",8,9,12,39,"sum","5,40"
3,92,"Exchange",673,"remote bytes read",290,923,1212,43919,"size","5,40"
3,92,"Exchange",675,"local bytes read",825,971,1128,3888,"size","5,40"
3,92,"Exchange",676,"fetch wait time",0,0,0,0,"timing","5,40"
3,92,"Exchange",677,"records read",4,11,16,731,"sum","5,40"
3,92,"Exchange",686,"remote reqs duration",1,715,1628,34086,"timing","5,40"
3,92,"Exchange",688,"shuffle bytes written",47807,47807,47807,47807,"size","5,40"
3,92,"Exchange",689,"shuffle records written",731,731,731,731,"sum","5,40"
3,92,"Exchange",690,"shuffle write time",1677051,1677051,1677051,1677051,"nsTiming","5,40"
3,93,"WholeStageCodegen (6)",691,"duration",211,211,211,211,"timing","5"
3,94,"Filter",692,"number of output rows",731,731,731,731,"sum","5"
3,95,"ColumnarToRow",693,"number of output rows",731,731,731,731,"sum","5"
3,95,"ColumnarToRow",694,"number of input batches",1,1,1,1,"sum","5"
3,96,"Scan parquet spark_catalog.demo_pauldefusco.calendar",456,"number of output rows",731,731,731,731,"sum","5"
3,96,"Scan parquet spark_catalog.demo_pauldefusco.calendar",457,"scan time",192,192,192,192,"timing","5"
4,1,"WholeStageCodegen (2)",2259,"duration",43,43,43,43,"timing","221"
4,2,"HashAggregate",2260,"number of output rows",1,1,1,1,"sum","221"
4,2,"HashAggregate",2263,"time in aggregation build",42,42,42,42,"timing","221"
4,3,"Exchange",2195,"data size",16,16,16,12800,"size","202,221"
4,3,"Exchange",2196,"number of partitions",1,1,1,1,"sum","202,221"
4,3,"Exchange",2197,"remote blocks read",739,739,739,739,"sum","202,221"
4,3,"Exchange",2198,"local blocks read",61,61,61,61,"sum","202,221"
4,3,"Exchange",2199,"remote bytes read",55425,55425,55425,55425,"size","202,221"
4,3,"Exchange",2201,"local bytes read",4575,4575,4575,4575,"size","202,221"
4,3,"Exchange",2202,"fetch wait time",0,0,0,0,"timing","202,221"
4,3,"Exchange",2203,"records read",800,800,800,800,"sum","202,221"
4,3,"Exchange",2212,"remote reqs duration",52,52,52,52,"timing","202,221"
4,3,"Exchange",2214,"shuffle bytes written",75,75,75,60000,"size","202,221"
4,3,"Exchange",2215,"shuffle records written",1,1,1,800,"sum","202,221"
4,3,"Exchange",2216,"shuffle write time",183950,1259571,30731513,1007817080,"nsTiming","202,221"
4,4,"WholeStageCodegen (1)",2217,"duration",0,0,2,94,"timing","202"
4,5,"HashAggregate",2218,"number of output rows",1,1,1,800,"sum","202"
4,5,"HashAggregate",2221,"time in aggregation build",0,0,0,0,"timing","202"
4,6,"InMemoryTableScan",2154,"number of output rows",36,36,39,30312,"sum","202"
4,8,"WholeStageCodegen (10)",1848,"duration",5,5,64,11033,"timing","128"
4,9,"Sort",1849,"sort time",0,0,0,0,"timing","128"
4,9,"Sort",1850,"peak memory",67174400,67174400,67174400,53739520000,"size","128"
4,9,"Sort",1851,"spill size",0,0,0,0,"size","128"
4,10,"Exchange",1747,"data size",25752,108179,118888,5409560,"size","110,128"
4,10,"Exchange",1749,"remote blocks read",18,18,30,19504,"sum","110,128"
4,10,"Exchange",1750,"local blocks read",1,1,5,1825,"sum","110,128"
4,10,"Exchange",1751,"remote bytes read",4508,6022,7108,4977924,"size","110,128"
4,10,"Exchange",1753,"local bytes read",194,433,1864,484754,"size","110,128"
4,10,"Exchange",1754,"fetch wait time",0,0,28,1552,"timing","110,128"
4,10,"Exchange",1755,"records read",36,36,39,30312,"sum","110,128"
4,10,"Exchange",1764,"remote reqs duration",6,6,44,11652,"timing","110,128"
4,10,"Exchange",1766,"shuffle bytes written",28986,109241,119370,5462678,"size","110,128"
4,10,"Exchange",1767,"shuffle records written",144,595,666,30312,"sum","110,128"
4,10,"Exchange",1768,"shuffle write time",465449,1649046,2442481,82452994,"nsTiming","110,128"
4,11,"HashAggregate",1769,"number of output rows",144,594,666,90936,"sum","110,93"
4,11,"HashAggregate",1770,"peak memory",67371008,67371008,67371008,10105651200,"size","110,93"
4,11,"HashAggregate",1771,"spill size",0,0,0,0,"size","110,93"
4,11,"HashAggregate",1772,"time in aggregation build",51,242,459,41050,"timing","110,93"
4,11,"HashAggregate",1773,"avg hash probes per key",10,10,10,1500,"average","110,93"
4,13,"Exchange",1660,"data size",13503664,14007458,15267736,700373504,"size","76,110,93"
4,13,"Exchange",1662,"remote blocks read",184,722,828,110012,"sum","76,110,93"
4,13,"Exchange",1663,"local blocks read",16,58,90,9988,"sum","76,110,93"
4,13,"Exchange",1664,"remote bytes read",1281151,5359979,5609014,803990306,"size","76,110,93"
4,13,"Exchange",1666,"local bytes read",111888,487161,608618,73084573,"size","76,110,93"
4,13,"Exchange",1667,"fetch wait time",0,0,0,0,"timing","76,110,93"
4,13,"Exchange",1668,"records read",5575,22672,24871,3402726,"sum","76,110,93"
4,13,"Exchange",1677,"remote reqs duration",36,589,975,89253,"timing","76,110,93"
4,13,"Exchange",1679,"shuffle bytes written",5562676,5847155,6164247,292358293,"size","76,110,93"
4,13,"Exchange",1680,"shuffle records written",21876,22672,24711,1134242,"sum","76,110,93"
4,13,"Exchange",1681,"shuffle write time",6379649,7141714,7970894,357086199,"nsTiming","76,110,93"
4,14,"HashAggregate",1682,"number of output rows",21876,22672,24711,1134242,"sum","76"
4,14,"HashAggregate",1683,"peak memory",68157440,68157440,68157440,3407872000,"size","76"
4,14,"HashAggregate",1684,"spill size",0,0,0,0,"size","76"
4,14,"HashAggregate",1685,"time in aggregation build",9699,16305,17626,815850,"timing","76"
4,14,"HashAggregate",1686,"avg hash probes per key",11,11,11,550,"average","76"
4,15,"WholeStageCodegen (9)",1688,"duration",9699,16305,17626,815843,"timing","76"
4,17,"SortMergeJoin",1689,"number of output rows",3761174,4943264,5376019,247163783,"sum","76"
4,17,"SortMergeJoin",1690,"spill size",0,0,0,0,"size","76"
4,18,"WholeStageCodegen (7)",1692,"duration",9731,16441,17765,822619,"timing","76"
4,19,"Sort",1693,"sort time",2121,3058,3322,153503,"timing","76"
4,19,"Sort",1694,"peak memory",872415232,1115349310,1207959552,55767465984,"size","76"
4,19,"Sort",1695,"spill size",0,0,0,0,"size","76"
4,21,"Exchange",1585,"data size",670433504,924823979,961683840,46241199520,"size","60,76"
4,21,"Exchange",1587,"remote blocks read",552,722,828,36638,"sum","60,76"
4,21,"Exchange",1588,"local blocks read",48,58,108,3362,"sum","60,76"
4,21,"Exchange",1589,"remote bytes read",236517427,308899308,331176877,15444966043,"size","60,76"
4,21,"Exchange",1591,"local bytes read",20578028,28318811,40334537,1415941251,"size","60,76"
4,21,"Exchange",1592,"fetch wait time",0,1133,1732,57180,"timing","60,76"
4,21,"Exchange",1593,"records read",3761174,4943264,5376019,247163783,"sum","60,76"
4,21,"Exchange",1602,"remote reqs duration",2517,20141,25948,1007625,"timing","60,76"
4,21,"Exchange",1604,"shuffle bytes written",244865365,337218133,350684876,16860907294,"size","60,76"
4,21,"Exchange",1605,"shuffle records written",3583576,4943263,5140392,247163783,"sum","60,76"
4,21,"Exchange",1606,"shuffle write time",176304729,413871255,1281983290,20693563355,"nsTiming","60,76"
4,22,"WholeStageCodegen (6)",1607,"duration",5591,11673,12987,584149,"timing","60"
4,24,"SortMergeJoin",1608,"number of output rows",3583576,4943263,5140392,247163783,"sum","60"
4,24,"SortMergeJoin",1609,"spill size",0,0,0,0,"size","60"
4,25,"WholeStageCodegen (4)",1611,"duration",5611,11745,13124,587825,"timing","60"
4,26,"Sort",1612,"sort time",290,450,593,23207,"timing","60"
4,26,"Sort",1613,"peak memory",872415232,1116691484,1140850688,55834574848,"size","60"
4,26,"Sort",1614,"spill size",0,0,0,0,"size","60"
4,28,"Exchange",1390,"data size",44357416,57801304,71135352,46241199520,"size","55,60"
4,28,"Exchange",1392,"remote blocks read",8468,11203,11954,560764,"sum","55,60"
4,28,"Exchange",1393,"local blocks read",705,1007,1131,50853,"sum","55,60"
4,28,"Exchange",1394,"remote bytes read",198945528,271271062,284791899,13563553755,"size","55,60"
4,28,"Exchange",1396,"local bytes read",15500218,24316843,28014794,1215842673,"size","55,60"
4,28,"Exchange",1397,"fetch wait time",0,131,722,7106,"timing","55,60"
4,28,"Exchange",1398,"records read",3583576,4943263,5140392,247163783,"sum","55,60"
4,28,"Exchange",1407,"remote reqs duration",3411,16099,21672,805476,"timing","55,60"
4,28,"Exchange",1409,"shuffle bytes written",14293429,18474050,22617305,14779396428,"size","55,60"
4,28,"Exchange",1410,"shuffle records written",237099,308755,380236,247163783,"sum","55,60"
4,28,"Exchange",1411,"shuffle write time",11345593,14923194,363947608,11938713983,"nsTiming","55,60"
4,29,"WholeStageCodegen (1)",1412,"duration",168,184,535,188821,"timing","55"
4,30,"Filter",1413,"number of output rows",237099,308755,380236,247163783,"sum","55"
4,31,"InMemoryTableScan",133,"number of output rows",237099,308755,380236,247163783,"sum","55"
4,33,"Window",1280,"spill size",0,0,0,0,"size","52"
4,34,"WholeStageCodegen (22)",1281,"duration",2252,2882,4971,2469976,"timing","52"
4,35,"Sort",1282,"sort time",210,243,607,255365,"timing","52"
4,35,"Sort",1283,"peak memory",142606336,142973133,150994944,114378670080,"size","52"
4,35,"Sort",1284,"spill size",0,0,0,0,"size","52"
4,36,"Exchange",1205,"data size",429234872,1536092521,1611143848,78340719216,"size","40,52"
4,36,"Exchange",1207,"remote blocks read",46,46,47,37397,"sum","40,52"
4,36,"Exchange",1208,"local blocks read",4,4,5,3403,"sum","40,52"
4,36,"Exchange",1209,"remote bytes read",23054661,30216063,37447295,24173008014,"size","40,52"
4,36,"Exchange",1211,"local bytes read",1964291,2746194,3733041,2197112930,"size","40,52"
4,36,"Exchange",1212,"fetch wait time",0,0,355,1607,"timing","40,52"
4,36,"Exchange",1213,"records read",237099,308754,380236,247163783,"sum","40,52"
4,36,"Exchange",1222,"remote reqs duration",329,495,3922,565057,"timing","40,52"
4,36,"Exchange",1224,"shuffle bytes written",144590513,517061181,542409225,26370120944,"size","40,52"
4,36,"Exchange",1225,"shuffle records written",1354278,4846334,5082983,247163783,"sum","40,52"
4,36,"Exchange",1226,"shuffle write time",87297273,424199478,1777474922,21634173898,"nsTiming","40,52"
4,38,"WholeStageCodegen (21)",1227,"duration",3792,17074,19932,871332,"timing","40"
4,40,"SortMergeJoin",1228,"number of output rows",1354278,4846334,5082983,247163783,"sum","40"
4,40,"SortMergeJoin",1229,"spill size",0,0,0,0,"size","40"
4,41,"WholeStageCodegen (19)",1231,"duration",3796,17218,20090,878803,"timing","40"
4,42,"Sort",1232,"sort time",17,61,113,3407,"timing","40"
4,42,"Sort",1233,"peak memory",402653184,1289542867,1342177280,65766686720,"size","40"
4,42,"Sort",1234,"spill size",0,0,0,0,"size","40"
4,44,"Exchange",1130,"data size",84912952,896353914,1079426512,50195820048,"size","29,40"
4,44,"Exchange",1132,"remote blocks read",156,470,676,24642,"sum","29,40"
4,44,"Exchange",1133,"local blocks read",12,34,72,2238,"sum","29,40"
4,44,"Exchange",1134,"remote bytes read",82419122,290887872,313427700,14835282067,"size","29,40"
4,44,"Exchange",1136,"local bytes read",6569245,26441938,37661679,1348539404,"size","29,40"
4,44,"Exchange",1137,"fetch wait time",0,86,667,4990,"timing","29,40"
4,44,"Exchange",1138,"records read",1354278,4846334,5082983,247163783,"sum","29,40"
4,44,"Exchange",1147,"remote reqs duration",917,10403,15856,531096,"timing","29,40"
4,44,"Exchange",1149,"shuffle bytes written",28361607,288996799,340975097,16183821471,"size","29,40"
4,44,"Exchange",1150,"shuffle records written",416033,4413627,5286446,247163783,"sum","29,40"
4,44,"Exchange",1151,"shuffle write time",21740507,170377783,226687456,9541156708,"nsTiming","29,40"
4,45,"WholeStageCodegen (18)",1152,"duration",588,5510,7298,309253,"timing","29"
4,47,"SortMergeJoin",1153,"number of output rows",416033,4413627,5286446,247163783,"sum","29"
4,47,"SortMergeJoin",1154,"spill size",0,0,0,0,"size","29"
4,48,"WholeStageCodegen (16)",1156,"duration",594,5567,7392,312597,"timing","29"
4,49,"Sort",1157,"sort time",4,53,97,3513,"timing","29"
4,49,"Sort",1158,"peak memory",150994944,1040486971,1275068416,58267271168,"size","29"
4,49,"Sort",1159,"spill size",0,0,0,0,"size","29"
4,51,"Exchange",1055,"data size",355125464,865506864,901902680,43275343888,"size","20,29"
4,51,"Exchange",1057,"remote blocks read",138,638,1518,36510,"sum","20,29"
4,51,"Exchange",1058,"local blocks read",12,46,145,3340,"sum","20,29"
4,51,"Exchange",1059,"remote bytes read",22471011,218521183,256189587,12237187043,"size","20,29"
4,51,"Exchange",1061,"local bytes read",1971769,19863772,27308294,1112372019,"size","20,29"
4,51,"Exchange",1062,"fetch wait time",0,0,0,0,"timing","20,29"
4,51,"Exchange",1063,"records read",416033,4413627,5286446,247163783,"sum","20,29"
4,51,"Exchange",1072,"remote reqs duration",582,3936,6115,221093,"timing","20,29"
4,51,"Exchange",1074,"shuffle bytes written",110601182,266991171,279872584,13349559062,"size","20,29"
4,51,"Exchange",1075,"shuffle records written",2023163,4943264,5163278,247163783,"sum","20,29"
4,51,"Exchange",1076,"shuffle write time",72045478,161727088,208568878,8086355020,"nsTiming","20,29"
4,52,"WholeStageCodegen (15)",1077,"duration",2341,6776,8105,339394,"timing","20"
4,54,"SortMergeJoin",1078,"number of output rows",2023163,4943264,5163278,247163783,"sum","20"
4,54,"SortMergeJoin",1079,"spill size",0,0,0,0,"size","20"
4,55,"WholeStageCodegen (13)",1081,"duration",2346,6849,8182,343061,"timing","20"
4,56,"Sort",1082,"sort time",46,126,181,6624,"timing","20"
4,56,"Sort",1083,"peak memory",402653184,989184645,1006632960,49459232768,"size","20"
4,56,"Sort",1084,"spill size",0,0,0,0,"size","20"
4,58,"Exchange",980,"data size",637452400,672285478,729206296,33614274488,"size","13,20"
4,58,"Exchange",982,"remote blocks read",322,720,828,36664,"sum","13,20"
4,58,"Exchange",983,"local blocks read",28,58,108,3336,"sum","13,20"
4,58,"Exchange",984,"remote bytes read",92048005,223343676,233558135,11167184389,"size","13,20"
4,58,"Exchange",986,"local bytes read",7899414,20273859,29944556,1013693573,"size","13,20"
4,58,"Exchange",987,"fetch wait time",0,76,535,4344,"timing","13,20"
4,58,"Exchange",988,"records read",2023163,4943264,5163278,247163783,"sum","13,20"
4,58,"Exchange",997,"remote reqs duration",1011,9029,12317,452039,"timing","13,20"
4,58,"Exchange",999,"shuffle bytes written",231022611,243617548,264213260,12180877962,"size","13,20"
4,58,"Exchange",1000,"shuffle records written",4687150,4943263,5361811,247163783,"sum","13,20"
4,58,"Exchange",1001,"shuffle write time",114949261,326764482,2012647211,16338224729,"nsTiming","13,20"
4,59,"WholeStageCodegen (12)",1002,"duration",34253,36628,39267,1831960,"timing","13"
4,61,"SortMergeJoin",1003,"number of output rows",4687150,4943263,5361811,247163783,"sum","13"
4,61,"SortMergeJoin",1004,"spill size",0,0,0,0,"size","13"
4,62,"WholeStageCodegen (10)",1006,"duration",34323,36701,39276,1835767,"timing","13"
4,63,"Sort",1007,"sort time",885,1002,1409,50653,"timing","13"
4,63,"Sort",1008,"peak memory",2415919104,2477659258,3959422976,123882962944,"size","13"
4,63,"Sort",1009,"spill size",0,1803886263,1879048192,90194313216,"size","13"
4,65,"Exchange",905,"data size",815212320,1550585754,1666955040,138002134080,"size","8,13"
4,65,"Exchange",907,"remote blocks read",1296,1296,1344,65248,"sum","8,13"
4,65,"Exchange",908,"local blocks read",80,107,128,5952,"sum","8,13"
4,65,"Exchange",909,"remote bytes read",733638935,750403780,776836978,37520189659,"size","8,13"
4,65,"Exchange",911,"local bytes read",47038451,68492296,75337973,3424615441,"size","8,13"
4,65,"Exchange",912,"fetch wait time",0,87,803,4952,"timing","8,13"
4,65,"Exchange",913,"records read",22610345,23000346,23371480,1150017784,"sum","8,13"
4,65,"Exchange",922,"remote reqs duration",7154,26995,33791,1350311,"timing","8,13"
4,65,"Exchange",924,"shuffle bytes written",242945008,460053970,492494309,40944805100,"size","8,13"
4,65,"Exchange",925,"shuffle records written",6793436,12921526,13891292,1150017784,"sum","8,13"
4,65,"Exchange",926,"shuffle write time",166514506,272327851,391058869,24237180588,"nsTiming","8,13"
4,66,"WholeStageCodegen (9)",927,"duration",11220,38306,44247,3411027,"timing","8"
4,68,"SortMergeJoin",928,"number of output rows",6793436,12921526,13891292,1150017784,"sum","8"
4,68,"SortMergeJoin",929,"spill size",0,0,0,0,"size","8"
4,70,"Sort",932,"sort time",875,1205,1628,109117,"timing","8"
4,70,"Sort",933,"peak memory",1610612736,1857935277,3019898880,165356240896,"size","8"
4,70,"Sort",934,"spill size",0,1085806326,1207959552,96636764160,"size","8"
4,72,"Exchange",539,"data size",154246400,306513276,308492800,160000000000,"size","0,8"
4,72,"Exchange",541,"remote blocks read",2405,4285,4810,382742,"sum","0,8"
4,72,"Exchange",542,"local blocks read",205,378,440,34858,"sum","0,8"
4,72,"Exchange",543,"remote bytes read",470434484,862060836,934219132,76723416493,"size","0,8"
4,72,"Exchange",545,"local bytes read",40391966,78520827,85624425,6988355468,"size","0,8"
4,72,"Exchange",546,"fetch wait time",0,385,2456,36378,"timing","0,8"
4,72,"Exchange",547,"records read",15244823,28089865,30447363,2500000000,"sum","0,8"
4,72,"Exchange",556,"remote reqs duration",13398,36743,56277,3271948,"timing","0,8"
4,72,"Exchange",558,"shuffle bytes written",80789367,160367251,161419015,83711771961,"size","0,8"
4,72,"Exchange",559,"shuffle records written",2410100,4789145,4820200,2500000000,"sum","0,8"
4,72,"Exchange",560,"shuffle write time",38006745,74661706,148729180,38973478477,"nsTiming","0,8"
4,73,"WholeStageCodegen (1)",561,"duration",1381,3042,12650,1654245,"timing","0"
4,74,"Filter",562,"number of output rows",2410100,4789145,4820200,2500000000,"sum","0"
4,75,"ColumnarToRow",563,"number of output rows",2410100,4789145,4820200,2500000000,"sum","0"
4,75,"ColumnarToRow",564,"number of input batches",589,1150,1178,610970,"sum","0"
4,76,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",301,"number of output rows",2410100,4789145,4820200,2500000000,"sum","0"
4,76,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",302,"scan time",796,1862,11177,1037141,"timing","0"
4,77,"WholeStageCodegen (8)",938,"duration",22444,76658,88502,6824444,"timing","8"
4,78,"Sort",939,"sort time",0,0,0,0,"timing","8"
4,78,"Sort",940,"peak memory",67633152,68151537,68157440,6065487872,"size","8"
4,78,"Sort",941,"spill size",0,0,0,0,"size","8"
4,80,"Exchange",565,"data size",180000,2999988,3060000,144000000,"size","1,8"
4,80,"Exchange",567,"remote blocks read",215,377,449,35195,"sum","1,8"
4,80,"Exchange",568,"local blocks read",17,21,54,3166,"sum","1,8"
4,80,"Exchange",569,"remote bytes read",302030,557067,627646,49581102,"size","1,8"
4,80,"Exchange",571,"local bytes read",13683,49880,80647,4441136,"size","1,8"
4,80,"Exchange",572,"fetch wait time",0,0,0,0,"timing","1,8"
4,80,"Exchange",573,"records read",12491,22449,24840,2000000,"sum","1,8"
4,80,"Exchange",582,"remote reqs duration",197,1110,2924,100703,"timing","1,8"
4,80,"Exchange",584,"shuffle bytes written",152577,1125450,1149168,54022238,"size","1,8"
4,80,"Exchange",585,"shuffle records written",2500,41654,42500,2000000,"sum","1,8"
4,80,"Exchange",586,"shuffle write time",2743685,3762054,5079614,180579194,"nsTiming","1,8"
4,81,"WholeStageCodegen (2)",587,"duration",192,3116,3427,150156,"timing","1"
4,82,"Filter",588,"number of output rows",2500,41654,42500,2000000,"sum","1"
4,83,"ColumnarToRow",589,"number of output rows",2500,41654,42500,2000000,"sum","1"
4,83,"ColumnarToRow",590,"number of input batches",1,15,17,800,"sum","1"
4,84,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",332,"number of output rows",2500,41654,42500,2000000,"sum","1"
4,84,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",333,"scan time",188,3085,3386,148633,"timing","1"
4,86,"Sort",1014,"sort time",1,1,2,55,"timing","13"
4,86,"Sort",1015,"peak memory",69206016,69206016,69206016,3460300800,"size","13"
4,86,"Sort",1016,"spill size",0,0,0,0,"size","13"
4,88,"Exchange",591,"data size",120000,1999988,2040608,96000000,"size","2,13"
4,88,"Exchange",593,"remote blocks read",688,690,720,35160,"sum","2,13"
4,88,"Exchange",594,"local blocks read",48,56,80,3231,"sum","2,13"
4,88,"Exchange",595,"remote bytes read",481792,494365,507555,24718935,"size","2,13"
4,88,"Exchange",597,"local bytes read",33989,45030,58236,2252097,"size","2,13"
4,88,"Exchange",598,"fetch wait time",0,0,0,0,"timing","2,13"
4,88,"Exchange",599,"records read",59485,59989,60449,3000000,"sum","2,13"
4,88,"Exchange",608,"remote reqs duration",562,3965,4809,198898,"timing","2,13"
4,88,"Exchange",610,"shuffle bytes written",111969,561883,572029,26971032,"size","2,13"
4,88,"Exchange",611,"shuffle records written",3750,62487,63769,3000000,"sum","2,13"
4,88,"Exchange",612,"shuffle write time",2792740,3404445,5597430,163413901,"nsTiming","2,13"
4,89,"WholeStageCodegen (3)",613,"duration",190,2999,3375,144468,"timing","2"
4,90,"Filter",614,"number of output rows",3750,62487,63769,3000000,"sum","2"
4,91,"ColumnarToRow",615,"number of output rows",3750,62487,63769,3000000,"sum","2"
4,91,"ColumnarToRow",616,"number of input batches",1,14,17,800,"sum","2"
4,92,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",363,"number of output rows",3750,62487,63769,3000000,"sum","2"
4,92,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",364,"scan time",188,2974,3348,143219,"timing","2"
4,93,"WholeStageCodegen (14)",1088,"duration",2342,6801,8132,340661,"timing","20"
4,94,"Sort",1089,"sort time",0,0,0,0,"timing","20"
4,94,"Sort",1090,"peak memory",67371008,67627909,67633152,3381395456,"size","20"
4,94,"Sort",1091,"spill size",0,0,0,0,"size","20"
4,96,"Exchange",617,"data size",34680,573685,586784,27537360,"size","3,20"
4,96,"Exchange",619,"remote blocks read",310,686,787,34873,"sum","3,20"
4,96,"Exchange",620,"local blocks read",21,54,80,3157,"sum","3,20"
4,96,"Exchange",621,"remote bytes read",120993,269741,307674,13487682,"size","3,20"
4,96,"Exchange",623,"local bytes read",7928,24304,30549,1215753,"size","3,20"
4,96,"Exchange",624,"fetch wait time",0,0,0,0,"timing","3,20"
4,96,"Exchange",625,"records read",4389,9987,11514,500000,"sum","3,20"
4,96,"Exchange",634,"remote reqs duration",592,3808,5010,191070,"timing","3,20"
4,96,"Exchange",636,"shuffle bytes written",54457,306309,312796,14703435,"size","3,20"
4,96,"Exchange",637,"shuffle records written",624,10404,10632,500000,"sum","3,20"
4,96,"Exchange",638,"shuffle write time",1498640,3534879,8169000,169674736,"nsTiming","3,20"
4,97,"WholeStageCodegen (4)",639,"duration",233,3007,3397,144880,"timing","3"
4,98,"Filter",640,"number of output rows",624,10404,10632,500000,"sum","3"
4,99,"ColumnarToRow",641,"number of output rows",624,10404,10632,500000,"sum","3"
4,99,"ColumnarToRow",642,"number of input batches",1,13,17,800,"sum","3"
4,100,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",394,"number of output rows",624,10404,10632,500000,"sum","3"
4,100,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",395,"scan time",231,2991,3382,144139,"timing","3"
4,101,"WholeStageCodegen (17)",1163,"duration",579,5518,7309,309737,"timing","29"
4,102,"Sort",1164,"sort time",0,0,0,0,"timing","29"
4,102,"Sort",1165,"peak memory",67174400,67174400,67174400,3761766400,"size","29"
4,102,"Sort",1166,"spill size",0,0,0,0,"size","29"
4,104,"Exchange",643,"data size",10312,10394,10496,260000,"size","4,29"
4,104,"Exchange",645,"remote blocks read",15,56,171,4010,"sum","4,29"
4,104,"Exchange",646,"local blocks read",3,6,37,402,"sum","4,29"
4,104,"Exchange",647,"remote bytes read",1712,7864,18806,441119,"size","4,29"
4,104,"Exchange",649,"local bytes read",362,1381,4132,44412,"size","4,29"
4,104,"Exchange",650,"fetch wait time",0,0,0,0,"timing","4,29"
4,104,"Exchange",651,"records read",22,74,194,5000,"sum","4,29"
4,104,"Exchange",660,"remote reqs duration",136,1044,1554,59158,"timing","4,29"
4,104,"Exchange",662,"shuffle bytes written",18954,19416,19854,485531,"size","4,29"
4,104,"Exchange",663,"shuffle records written",200,200,200,5000,"sum","4,29"
4,104,"Exchange",664,"shuffle write time",596719,701810,1174317,17545368,"nsTiming","4,29"
4,105,"WholeStageCodegen (5)",665,"duration",323,363,419,9219,"timing","4"
4,106,"Filter",666,"number of output rows",200,200,200,5000,"sum","4"
4,107,"ColumnarToRow",667,"number of output rows",200,200,200,5000,"sum","4"
4,107,"ColumnarToRow",668,"number of input batches",2,2,2,50,"sum","4"
4,108,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",425,"number of output rows",200,200,200,5000,"sum","4"
4,108,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",426,"scan time",319,359,416,9145,"timing","4"
4,109,"WholeStageCodegen (20)",1238,"duration",3115,16326,19181,816940,"timing","40"
4,110,"Sort",1239,"sort time",0,0,0,0,"timing","40"
4,110,"Sort",1240,"peak memory",67174400,67174400,67174400,3425894400,"size","40"
4,110,"Sort",1241,"spill size",0,0,0,0,"size","40"
4,112,"Exchange",669,"data size",29240,29240,29240,29240,"size","5,40"
4,112,"Exchange",671,"remote blocks read",3,5,13,441,"sum","5,40"
4,112,"Exchange",672,"local blocks read",8,9,12,39,"sum","5,40"
4,112,"Exchange",673,"remote bytes read",290,923,1212,43919,"size","5,40"
4,112,"Exchange",675,"local bytes read",825,971,1128,3888,"size","5,40"
4,112,"Exchange",676,"fetch wait time",0,0,0,0,"timing","5,40"
4,112,"Exchange",677,"records read",4,11,16,731,"sum","5,40"
4,112,"Exchange",686,"remote reqs duration",1,715,1628,34086,"timing","5,40"
4,112,"Exchange",688,"shuffle bytes written",47807,47807,47807,47807,"size","5,40"
4,112,"Exchange",689,"shuffle records written",731,731,731,731,"sum","5,40"
4,112,"Exchange",690,"shuffle write time",1677051,1677051,1677051,1677051,"nsTiming","5,40"
4,113,"WholeStageCodegen (6)",691,"duration",211,211,211,211,"timing","5"
4,114,"Filter",692,"number of output rows",731,731,731,731,"sum","5"
4,115,"ColumnarToRow",693,"number of output rows",731,731,731,731,"sum","5"
4,115,"ColumnarToRow",694,"number of input batches",1,1,1,1,"sum","5"
4,116,"Scan parquet spark_catalog.demo_pauldefusco.calendar",456,"number of output rows",731,731,731,731,"sum","5"
4,116,"Scan parquet spark_catalog.demo_pauldefusco.calendar",457,"scan time",192,192,192,192,"timing","5"
4,117,"WholeStageCodegen (5)",1618,"duration",5592,11683,13011,584822,"timing","60"
4,118,"Sort",1619,"sort time",8,11,116,699,"timing","60"
4,118,"Sort",1620,"peak memory",68157440,68157440,68157440,3407872000,"size","60"
